create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/08/15 13:47:18,90,경상북도 예천군,203357,"폭염주의보 발효 중. 낮시간 영농활동을 자제하여 주시고, 실외작업장, 야외활동자 등 폭염 안전수칙(물,그늘,휴식) 지키기 등 안전에 유의 바랍니다.",cbs,예천군,"물,그늘,휴식",,"[('폭염주의보 발효', 0.6545)]"
2023/08/14 13:38:14,90,경상북도 예천군,203247,"폭염주의보 발효 중. 낮시간 영농활동을 자제하여 주시고, 실외작업장, 야외활동자 등 폭염 안전수칙(물,그늘,휴식) 지키기 등 안전에 유의 바랍니다.",cbs,예천군,"물,그늘,휴식",,"[('폭염주의보 발효', 0.6545)]"
2023/08/12 12:53:55,90,경상북도 예천군,203083,"폭염주의보 발효 중. 낮시간 영농활동을 자제하여 주시고, 실외작업장, 야외활동자 등 폭염 안전수칙(물,그늘,휴식) 지키기 등 안전에 유의 바랍니다.",cbs,예천군,"물,그늘,휴식",,"[('폭염주의보 발효', 0.6545)]"
2023/08/10 17:17:46,90,경상북도 예천군,202965,감천면 진평삼거리에서 영주시 봉현면 하촌리 통제 구간 응급복구 완료. 현재 통행 가능하오니 참고하시기바랍니다.,cbs,예천군,,,"[('봉현면 하촌리', 0.6732)]"
2023/08/10 14:43:56,90,경상북도 예천군,202866,벌방리 도로변 침수로 인해 감천면 진평삼거리에서 영주시 봉현면 하촌리까지 교통 통제중. 진평삼거리~ 하촌리까지 양방향 통행 불가하오니 우회바랍니다.,cbs,예천군,,,"[('영주시 봉현면 하촌리까지', 0.7709)]"
2023/08/10 12:09:31,90,경상북도 예천군,202734,"태풍 카눈 북상으로 강풍 주의. 외출자제, 간판, 창문 등 고정, 비닐하우스 등 시설물 피해 주의, 하천 접근 금지 등 안전에 주의 바랍니다.",cbs,예천군,,,"[('피해 주의 하천', 0.6937)]"
2023/08/10 11:18:29,90,경상북도 예천군,202681,"예천지역 태풍 경보. 태풍 상황 수시 확인, 하천, 산지 등 위험지역 접근금지, 필요시 주민대피에 적극 협조하여 주시기 바랍니다.",cbs,예천군,,,"[('상황 수시 확인', 0.7403)]"
2023/08/10 08:52:25,90,경상북도 예천군,202488,"산사태 경보 발령. 산림주변, 임도 등산로, 공원 등 출입금지, 산림인근 주민들은 대피장소(마을회관,학교 등)나 안전지대로 즉시 대피 바랍니다.",cbs,예천군,"마을회관,학교 등",,"[('학교 안전지대로', 0.7019)]"
2023/08/09 22:15:40,90,경상북도 예천군,202249,태풍북상과 선행강우로 인하여 효자면 명봉리 산 117-2 ~사곡리 458-2 (지방도901호선)구간을 상황종료시까지 통제하오니 다른 구간을 이용바랍니다.,cbs,예천군,지방도901호선,,"[('선행강우로 인하여 효자면', 0.5956)]"
2023/08/09 16:30:19,90,경상북도 예천군,202084,"태풍으로 강한 강우와 바람이 불 것이라는 기상청 예보가 있습니다.간판,지붕,비닐하우스,과수원,축사 등 피해가 발생하지 않도록 점검하여 주시기 바랍니다",cbs,예천군,,,"[('기상청 예보가 있습니다 간판', 0.6999)]"
2023/08/09 14:12:01,90,경상북도 예천군,201990,"산사태 주의보 발령 중. 산림주변, 임도 등산로, 공원 등 출입금지, 산림인근 주민들은 대피장소(마을회관,학교 등)나 안전지대로 반드시 대피 바랍니다.",cbs,예천군,"마을회관,학교 등",,"[('출입금지 산림인근 주민들은', 0.6751)]"
2023/08/09 13:21:04,90,경상북도 예천군,201958,"태풍 카눈 북상에 따라 강한 비와 바람이 예상되니 창문, 배수로 등을 점검하시고, 하천변 둔치주차장 주차차량은 안전한 곳으로 이동바랍니다.",cbs,예천군,,,"[('창문 배수로 등을', 0.6785)]"
2023/08/08 15:14:03,90,경상북도 예천군,201780,"폭염경보 지속중. 낮시간 영농활동을 자제하여 주시고, 실외작업장, 야외활동자 등 폭염 안전수칙(물,그늘,휴식) 지키기 등 안전에 유의 바랍니다.",cbs,예천군,"물,그늘,휴식",,"[('영농활동을 자제하여 주시고 실외작업장', 0.65)]"
2023/08/08 14:33:04,90,경상북도 예천군,201764,"제6호 태풍'카눈'북상으로 9~10일 강한 바람과 호우가 예상됩니다. 시설물이 날아가지 않도록 고정, 위험지역 접근 자제 등 안전에 유의하시기 바랍니다.",cbs,예천군,,,"[('강한 바람과 호우가 예상됩니다', 0.5233)]"
2023/08/07 16:11:08,90,경상북도 예천군,201629,"금일15:00예천군 호우주의보 발효 사면붕괴, 산사태, 낙석,저지대침수 등 위험지역에 접근을 자제하고 기상상황을 예의주시, 안전에 유의 하시기 바랍니다.",cbs,예천군,,,"[('위험지역에 접근을 자제하고 기상상황을', 0.7052)]"
2023/08/07 13:28:15,90,경상북도 예천군,201586,"폭염경보 지속중. 낮시간 영농활동을 자제하여 주시고, 실외작업장, 야외활동자 등 폭염 안전수칙(물,그늘,휴식) 지키기 등 안전에 유의 바랍니다.",cbs,예천군,"물,그늘,휴식",,"[('영농활동을 자제하여 주시고 실외작업장', 0.65)]"
2023/08/06 13:30:36,90,경상북도 예천군,201435,"폭염경보 지속중. 낮시간 영농활동을 자제하여 주시고, 실외작업장, 야외활동자 등 폭염 안전수칙(물,그늘,휴식) 지키기 등 안전에 유의 바랍니다.",cbs,예천군,"물,그늘,휴식",,"[('영농활동을 자제하여 주시고 실외작업장', 0.65)]"
2023/08/05 13:11:27,90,경상북도 예천군,201242,"폭염경보 지속중. 낮시간 영농활동을 자제하여 주시고, 실외작업장, 야외활동자 등 폭염 안전수칙(물,그늘,휴식) 지키기 등 안전에 유의 바랍니다.",cbs,예천군,"물,그늘,휴식",,"[('영농활동을 자제하여 주시고 실외작업장', 0.65)]"
2023/08/04 15:48:28,90,경상북도 예천군,201112,"폭염경보 지속중. 낮시간 영농활동을 자제하여 주시고, 실외작업장, 야외활동자 등 폭염 안전수칙(물,그늘,휴식) 지키기 등 안전에 유의 바랍니다.",cbs,예천군,"물,그늘,휴식",,"[('영농활동을 자제하여 주시고 실외작업장', 0.65)]"
2023/08/03 13:13:56,90,경상북도 예천군,200907,"폭염경보 지속중. 낮시간 영농활동을 자제하여 주시고, 실외작업장, 야외활동자 등 폭염 안전수칙(물,그늘,휴식) 지키기 등 안전에 유의 바랍니다.",cbs,예천군,"물,그늘,휴식",,"[('영농활동을 자제하여 주시고 실외작업장', 0.65)]"
2023/08/02 13:55:00,90,경상북도 예천군,200788,"폭염경보 지속중. 낮시간 영농활동을 자제하여 주시고, 실외작업장, 야외활동자 등 폭염 안전수칙(물,그늘,휴식) 지키기 등 안전에 유의 바랍니다.",cbs,예천군,"물,그늘,휴식",,"[('영농활동을 자제하여 주시고 실외작업장', 0.65)]"
2023/08/01 14:58:56,90,경상북도 예천군,200666,"폭염경보 지속중. 밭농사와 영농활동을 자제하여 주시고, 실외작업장, 야외활동자 등 폭염 안전수칙(물,그늘,휴식) 지키기 등 안전에 유의 바랍니다.",cbs,예천군,"물,그늘,휴식",,"[('영농활동을 자제하여 주시고 실외작업장', 0.65)]"
2023/08/01 10:27:19,90,경상북도 예천군,200575,"폭염경보 지속중. 밭농사와 영농활동을 자제하여 주시고, 실외작업장, 야외활동자 등 폭염 안전수칙(물,그늘,휴식) 지키기 등 안전에 유의 바랍니다.",cbs,예천군,"물,그늘,휴식",,"[('영농활동을 자제하여 주시고 실외작업장', 0.65)]"
2023/07/31 10:32:01,90,경상북도 예천군,200438,"오늘 낮 최고기온 33도 이상. 온열질환 피해가 없도록 야외활동 자제, 충분한 물 마시기와 휴식으로 건강에 유의바랍니다.",cbs,예천군,,,"[('마시기와 휴식으로 건강에', 0.5447)]"
2023/07/30 13:59:23,90,경상북도 예천군,200331,"전국적으로 온열질환에 의한 피해가 발생하고 있습니다. 낮 시간 야외활동 자제, 충분한 수분섭취, 건강상태 수시 확인 등 폭염 피해에 유의하시기 바랍니다.",cbs,예천군,,,"[('폭염 피해에 유의하시기', 0.7423)]"
2023/07/30 09:57:54,90,경상북도 예천군,200237,"폭염경보 발효 중. 야외활동 자제, 물 충분히 마시기, 무더위 쉼터 이용, 실외 작업장 폭염 안전수칙(물, 그늘, 휴식) 지키기 등 안전에 유의바랍니다.",cbs,예천군,"물, 그늘, 휴식",,"[('실외 작업장 폭염 안전수칙', 0.6993)]"
2023/07/27 14:08:06,90,경상북도 예천군,199973,금일 강한 소나기 및 낙뢰가 예상되므로 주민여러분들께서는 야외 활동을 자제하시고 기상 상황을 수시로 확인하시어 피해에 대비하시기 바랍니다.,cbs,예천군,,,"[('활동을 자제하시고 기상 상황을', 0.6631)]"
2023/07/26 21:07:08,90,경상북도 예천군,199922,"산사태 주의보 발령 중. 산림주변 접근금지, 산림인근 주민들은 대피장소(마을회관,학교 등)나 안전지대로 반드시 대피 바랍니다.",cbs,예천군,"마을회관,학교 등",,"[('주의보 발령 산림주변', 0.7397)]"
2023/07/26 17:37:04,90,경상북도 예천군,199878,"금일 17:20강풍 및 호우주의보 발효로 강풍을 동반한 많은 강수가 예상되오니 산림등위험지역 접근,통행금지 및 유사시 경로당등 안전한 곳으로 대피바랍니다",cbs,예천군,,,"[('유사시 경로당등 안전한 곳으로', 0.7044)]"
2023/07/25 15:07:29,90,경상북도 예천군,199759,"현재 우리군에 호우주의보가 발효중이니 사면붕괴, 산사태, 낙석, 저지대침수 등 위험지역에 계신분은 가까운 마을회관 등 안전한 곳으로 대피하시기 바랍니다.",cbs,예천군,,,"[('현재 우리군에 호우주의보가', 0.7268)]"
2023/07/23 14:09:23,90,경상북도 예천군,199510,"산사태 경보 발령 중. 산림주변 접근, 통행금지 및 산림인근 주민들은 대피장소(마을회관,학교 등)나 안전지대로 반드시 대피 바랍니다.",cbs,예천군,"마을회관,학교 등",,"[('대피장소 마을회관 학교', 0.7181)]"
