create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/07/14 13:38:13,227,충청남도 보령시,197415,"으로 피해가 없도록 대천천 산책로, 하상주차장 등 대천천 인근 출입금지 및 저지대 지역 침수우려시 신속한 대피 바랍니다.",cbs,보령시,,,"[('산책로 하상주차장', 0.7978)]"
2023/07/14 12:50:12,227,충청남도 보령시,197403,"강한 집중호우가 지속되고 있으니 침수 및 인명피해 없도록 기상상황을 주시하시고, 침수피해 우려 시 인근 마을회관 대피 등 비상 대응에 협조 바랍니다.",cbs,보령시,,,"[('강한 집중호우가 지속되고', 0.7598)]"
2023/07/13 13:48:39,227,충청남도 보령시,197078,"장마전선에 따른 지속적인 강우가 예상되니, 피해 최소화를 위해 시민들께서는 기상 상황을 수시로 확인하시기 바랍니다.",cbs,보령시,,,"[('기상 상황을 수시로', 0.7273)]"
2023/07/13 11:20:14,227,충청남도 보령시,197044,"인명피해 최소화를 위해 가급적 외출을 삼가고, 침수 우려 시 마을회관 대피 등 비상상황 대비에 협조하여 주시기 바랍니다.",cbs,보령시,,,"[('침수 우려 마을회관 대피', 0.6467)]"
2023/07/13 09:20:42,227,충청남도 보령시,196983,"08:20 호우경보 발효. 둔치주차장, 하천변 산책로 전면통제, 인근 침수우려 시 마을회관 등 대피등 인명피해 최소화를 위해 시민분들의 협조 바랍니다.",cbs,보령시,,,"[('산책로 전면통제 인근 침수우려', 0.7002)]"
2023/07/13 07:39:17,227,충청남도 보령시,196965,"집중호우가 예상되어 둔치주차장, 하천변산책로 출입통제하오니 주차 차량은 이동 주차하시고, 하천 인근 주민께서는 침수우려시 인근 경로당으로 대피바랍니다.",cbs,보령시,,,"[('주차하시고 하천', 0.7631)]"
2023/07/04 17:33:36,227,충청남도 보령시,196443,"오늘 밤부터 내일 아침까지 호우가 예상되오니 기상 상황을 주시하시고, 저지대 위험지역 접근자제 및 침수피해 대비 등 안전관리에 유의하여 주시기 바랍니다.",cbs,보령시,,,"[('대비 안전관리에', 0.6306)]"
2023/07/04 13:18:54,227,충청남도 보령시,196415,"11:45 호우주의보 발표에 따라 많은 비가 예상되오니 저지대, 도로 침수구역 등 위험지역 출입을 자제하여 주시고 안전관리에 유의하여 주시기 바랍니다.",cbs,보령시,,,"[('유의하여 주시기 바랍니다', 0.4502)]"
2023/04/02 14:43:17,227,충청남도 보령시,194039,"금일 청라면 내현리 494-1 인근 대형 산불발생. 확산이 우려되니 청라면 내현리, 장산리 등 인근 주민은 마을회관 등으로 대피하여 주시기 바랍니다.",cbs,보령시,,,"[('등으로 대피하여 주시기', 0.613)]"
2017/08/18 10:57:04,227,충청남도 보령시,2901,국지성 호우로 많은 비 예상. 산간계곡 주변 야영객은 대피하시고 세월교 통행 금지 등 안전에 유의하시기 바랍니다.,cbs,보령시,,,"[('대피하시고 세월교', 0.6853)]"
2017/06/12 09:28:56,227,충청남도 보령시,2479,"AI 관련, 5월 11일 이후 전통시장에서 가금류를 구입하여 키우고 있는 분은 보령시 방역팀에 신고바랍니다(930-3392).",cbs,보령시,930-3392,,"[('있는 분은 보령시 방역팀에', 0.4235)]"
