create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2021/01/02 14:00:07,122,부산광역시 기장군,80211,"연말연시 특별방역대책기간(12/24 0시~1/3 24시)알림. 5인이상 모임금지, 여행, 외출자제등 거리두기 자발적 참여와 방역수칙 실천을 당부드립니다.",cbs,기장군,12/24 0시~1/3 24시,,"[('여행 외출자제등 거리두기 자발적', 0.5509)]"
2021/01/02 10:00:53,122,부산광역시 기장군,80105,"코로나19 임시선별진료소운영(1.1부터10일까지 09:30~17:00, 점심시간 13~14시 미운영)정관보건지소뒷마당. 발열등 유증상자의 경우 보건소문의",cbs,기장군,"1.1부터10일까지 09:30~17:00, 점심시간 13~14시 미운영",,"[('14시 미운영', 0.6796)]"
2021/01/01 11:37:15,122,부산광역시 기장군,79850,"코로나19 임시선별진료소운영(1.1부터10일까지 09:30~17:00, 점심시간 13~14시 미운영)정관보건지소뒷마당. 발열등 유증상자의 경우 보건소문의",cbs,기장군,"1.1부터10일까지 09:30~17:00, 점심시간 13~14시 미운영",,"[('14시 미운영', 0.6796)]"
2021/01/01 10:01:10,122,부산광역시 기장군,79800,"연말연시 특별방역대책기간(12/24 0시~1/3 24시)알림. 5인이상 모임금지, 여행, 외출자제등 거리두기 자발적 참여와 방역수칙 실천을 당부드립니다.",cbs,기장군,12/24 0시~1/3 24시,,"[('여행 외출자제등 거리두기 자발적', 0.5509)]"
2020/12/31 13:57:30,122,부산광역시 기장군,79531,"12월31일 낮12시~1월1일09시까지 해맞이관광지(사찰,등산로,방파제,해안가등)폐쇄알림. 새해에는 가정에서 가족과 함께 새해를 맞이하여주시기 바랍니다.",cbs,기장군,"사찰,등산로,방파제,해안가등",,"[('폐쇄알림 새해에는 가정에서', 0.491)]"
2020/12/31 09:58:59,122,부산광역시 기장군,79405,"연말연시 특별방역대책기간(12/24 0시~1/3 24시)알림. 5인이상 모임금지, 여행, 외출자제등 거리두기 자발적 참여와 방역수칙 실천을 당부드립니다.",cbs,기장군,12/24 0시~1/3 24시,,"[('여행 외출자제등 거리두기 자발적', 0.5509)]"
2020/12/30 14:46:24,122,부산광역시 기장군,79128,"12월31일 낮12시~1월1일09시까지 해맞이관광지(사찰,등산로,방파제,해안가등)폐쇄알림. 새해에는 가정에서 가족과 함께 새해를 맞이하여주시기 바랍니다.",cbs,기장군,"사찰,등산로,방파제,해안가등",,"[('폐쇄알림 새해에는 가정에서', 0.491)]"
2020/12/30 10:00:08,122,부산광역시 기장군,78954,"연말연시 특별방역대책기간(12/24 0시~1/3 24시)알림. 5인이상 모임금지, 여행, 외출자제등 거리두기 자발적 참여와 방역수칙 실천을 당부드립니다.",cbs,기장군,12/24 0시~1/3 24시,,"[('여행 외출자제등 거리두기 자발적', 0.5509)]"
2020/12/29 13:57:04,122,부산광역시 기장군,78637,"12월31일 낮12시~1월1일09시까지 해맞이관광지(사찰,등산로,방파제,해안가등)폐쇄알림. 새해에는 가정에서 가족과 함께 새해를 맞이하여주시기 바랍니다.",cbs,기장군,"사찰,등산로,방파제,해안가등",,"[('폐쇄알림 새해에는 가정에서', 0.491)]"
2020/12/29 10:01:26,122,부산광역시 기장군,78520,"연말연시 특별방역대책기간(12/24 0시~1/3 24시)알림. 5인이상 모임금지, 여행, 외출자제등 거리두기 자발적 참여와 방역수칙 실천을 당부드립니다.",cbs,기장군,12/24 0시~1/3 24시,,"[('여행 외출자제등 거리두기 자발적', 0.5509)]"
