create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2020/09/13 10:50:03,122,부산광역시 기장군,56644,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/12 16:01:13,122,부산광역시 기장군,56535,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/12 16:00:56,122,부산광역시 기장군,56534,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/12 11:00:42,122,부산광역시 기장군,56419,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/12 11:00:28,122,부산광역시 기장군,56418,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/11 14:30:38,122,부산광역시 기장군,56214,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/11 14:30:29,122,부산광역시 기장군,56213,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/10 10:17:05,122,부산광역시 기장군,55903,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/10 10:16:56,122,부산광역시 기장군,55902,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/09 11:00:10,122,부산광역시 기장군,55702,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/09 11:00:00,122,부산광역시 기장군,55701,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/08 14:29:37,122,부산광역시 기장군,55536,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
2020/09/08 14:29:27,122,부산광역시 기장군,55535,1.외출시 마스크 착용 필수 2.필수적 사회경제 활동 외 모든 활동 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,,,"[('필수 필수적', 0.605)]"
2020/09/08 10:17:30,122,부산광역시 기장군,55475,3.각종모임 및 행사참석 자제(10인 이상) 4.다중이용시설 방문 자제,cbs,기장군 3단계 준하는 사회적 거리두기 4원칙 안내,10인 이상,,"[('방문 자제', 0.4145)]"
