create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2023/08/14 07:46:24,77,경상북도 고령군,203185,금일 07:30분경 덕곡면 야로 덕곡로 483-157 암사자 탈출 발생 인근 주민 등은 안전관리에 유의 바라며 발견시 119에 신고 바랍니다.,cbs,고령군,,,"[('07 30분경 덕곡면', 0.6503)]"
2023/08/13 14:01:11,77,경상북도 고령군,203157,"폭염주의보 발효중. 야외활동을 자제하여 주시고, 휴식 및 충분한 수분섭취, 무더위쉼터 이용 등 건강관리에 유의하여 주시기 바랍니다.",cbs,고령군,,,"[('무더위쉼터 이용 건강관리에', 0.7566)]"
2023/08/10 12:23:03,77,경상북도 고령군,202743,태풍경보 및 산사태경보(덕곡 운수 성산 다산)발효중 ▲태풍 고령군 인접 상황 ▲하천변·경사지·산사태취약지역 접근금지 ▲위험우려 시 안전한곳 대피바람,cbs,고령군,덕곡 운수 성산 다산,,"[('경사지 산사태취약지역 접근금지', 0.748)]"
2023/08/10 10:06:08,77,경상북도 고령군,202574,"10:00 산사태경보 발효(덕곡 운수 성산 다산) 위험지역 인근 주민은 안전한 곳에서 머무시기 바라며, 안전사고 발생에 유의바랍니다▲태풍12시최고인접예상",cbs,고령군,덕곡 운수 성산 다산,,"[('운수 성산 다산', 0.7151)]"
2023/08/10 08:38:58,77,경상북도 고령군,202469,태풍 카눈 우리지역에 낮12시쯤 통과가 예상되오니 외출을 자제하여 주시기 바랍니다.,cbs,고령군,,,"[('태풍 카눈', 0.5859)]"
2023/08/10 08:02:06,"10937,10939,10940","경상북도 고령군,경상북도 고령군,경상북도 고령군",202425,"7:52 산사태 주의보 발효(덕곡,성산,다산). 산사태 취약지역 주민들께서는 위험상황 우려시 안전에 유의하여 마을회관 등으로 대피 하시기 바랍니다.",cbs,고령군,"덕곡,성산,다산",,"[('주의보 발효 덕곡', 0.4751)]"
2023/08/10 07:22:54,77,경상북도 고령군,202369,"태풍주의보 발효중. 외출 자제 및 산사태 취약지역 출입을 자제하시고, 위험징후가 있을 시 즉시 마을회관 등 안전한 곳으로 대피 하시기 바랍니다.",cbs,고령군,,,"[('자제하시고 위험징후가 있을', 0.6448)]"
2023/08/09 18:00:35,77,경상북도 고령군,202142,"태풍북상 및 호우주의보 발령. 금일 밤 많은 비가 예상 되오니, 외출자제 및 하천변·계곡·산간지역 접근금지 등 안전에 유의하여 주시기 바랍니다.",cbs,고령군,,,"[('호우주의보 발령', 0.7348)]"
2023/08/09 15:54:04,77,경상북도 고령군,202051,"15:30 호우 주의보 발효. 많은 비가 예상됩니다. 외출을 자제하시고, 하천변·위험사면 등 위험지역 접근을 삼가하여 주시기 바랍니다.",cbs,고령군,,,"[('접근을 삼가하여', 0.5665)]"
2023/08/09 14:54:31,77,경상북도 고령군,202009,"태풍 카눈 북상중. 강풍과 많은 비가 예상 됩니다. 외출을 자제 바라며, 산사태 위험지역 사전대비, 간판·낙하물 고정 등 안전에 유의 바랍니다.",cbs,고령군,,,"[('외출을 자제 바라며 산사태', 0.6627)]"
