create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2020/08/26 08:50:38,"2,21,53,98,113,119,136,168,179,202,217,222,238,6474","강원도 전체,경기도 전체,경상남도 전체,광주광역시 전체,대전광역시 전체,부산광역시 전체,서울특별시 전체,인천광역시 전체,전라남도 전체,전라북도 전체,제주특별자치도 전체,충청남도 전체,충청북도 전체,세종특별자치시",49496,태풍으로 인한 강풍과 집중호우로 산사태 발생 가능성 높음 산림 인근 지역 방문을 자제하고 안전한 곳으로 이동하는 등 산사태 발생에 유의바랍니다.,cbs,산림청,,,"[('태풍으로 인한 강풍과 집중호우로', 0.6617)]"
2020/08/08 11:57:19,"2,21,53,74,98,104,113,119,136,162,168,179,202,222,238,6474","강원도 전체,경기도 전체,경상남도 전체,경상북도 전체,광주광역시 전체,대구광역시 전체,대전광역시 전체,부산광역시 전체,서울특별시 전체,울산광역시 전체,인천광역시 전체,전라남도 전체,전라북도 전체,충청남도 전체,충청북도 전체,세종특별자치시",43121,"기록적 폭우로 산사태 위기경보 ""심각"" 상향 발령. 산사태피해 우려지역 등 산림인근 주민은 유사 시 안전한 곳으로 신속히 대피하여 안전에 유의바랍니다.",cbs,산림청,,,"[('산림인근 주민은', 0.7238)]"
2020/08/07 20:57:28,"53,74,98,104,113,119,162,179,202,222,238,6474","경상남도 전체,경상북도 전체,광주광역시 전체,대구광역시 전체,대전광역시 전체,부산광역시 전체,울산광역시 전체,전라남도 전체,전라북도 전체,충청남도 전체,충청북도 전체,세종특별자치시",42861,"기록적 폭우로 산사태 위기경보 ""심각"" 상향 발령. 산사태피해 우려지역 등 산림인근 주민은 유사 시 안전한 곳으로 신속히 대피하여 안전에 유의바랍니다.",cbs,산림청,,,"[('산림인근 주민은', 0.7238)]"
2020/08/07 11:16:03,"53,74,98,104,119,162,179,202","경상남도 전체,경상북도 전체,광주광역시 전체,대구광역시 전체,부산광역시 전체,울산광역시 전체,전라남도 전체,전라북도 전체",42666,"많은 호우 예보로 산사태 발생 가능성 큼, 산림 인근 지역 방문을 자제하고 산림 인접 거주민은 안전한 곳으로 이동하는 등 산사태 발생에 유의바랍니다.",cbs,산림청,,,"[('거주민은 안전한 곳으로', 0.626)]"
2020/08/06 07:12:39,"2,21","강원도 전체,경기도 전체",42518,"집중호우와 강풍으로 산사태 발생 우려 높음, 산림 인근 지역 방문을 자제하고 산림 인접 거주자는 안전한 곳으로 이동하시어 산사태 발생에 유의바랍니다.",cbs,산림청,,,"[('이동하시어 산사태 발생에', 0.6605)]"
2020/08/05 22:34:43,"2,21,53,74,98,104,113,119,136,162,168,179,202,222,238,6474","강원도 전체,경기도 전체,경상남도 전체,경상북도 전체,광주광역시 전체,대구광역시 전체,대전광역시 전체,부산광역시 전체,서울특별시 전체,울산광역시 전체,인천광역시 전체,전라남도 전체,전라북도 전체,충청남도 전체,충청북도 전체,세종특별자치시",42485,밤사이 많은 호우가 예보되어 산사태 발생 가능성 높음 산림 방문을 자제하고 산림 인접 거주민은 안전한 곳으로 이동하는 등 산사태 피해 유의바랍니다,cbs,산림청,,,"[('산사태 발생 가능성', 0.6594)]"
2020/08/05 13:49:01,"2,81,82,83,85,90,92,238","강원도 전체,경상북도 문경시,경상북도 봉화군,경상북도 상주시,경상북도 안동시,경상북도 예천군,경상북도 울진군,충청북도 전체",42398,"산사태 위기경보 경계 단계, 집중호우가 예보되어 산 인근 지역 방문을 자제하고 산 인근 거주민들은 안전한 곳으로 이동하여 산사태 발생에 유의바랍니다.",cbs,산림청,,,"[('인근 지역 방문을', 0.7654)]"
2020/08/04 13:11:46,"113,222,6474","대전광역시 전체,충청남도 전체,세종특별자치시",42238,산사태 위기경보 경계 단계 집중호우가 예보되어 산림 인근 지역 방문 자제 및 산림 인접 거주민은 안전한 곳으로 이동하시는 등 산사태 발생에 유의바랍니다,cbs,산림청,,,"[('거주민은 안전한', 0.6954)]"
2020/08/03 13:31:57,"2,21,82,88,90,136,168,238","강원도 전체,경기도 전체,경상북도 봉화군,경상북도 영주시,경상북도 예천군,서울특별시 전체,인천광역시 전체,충청북도 전체",42086,산사태 위기경보 경계 단계! 산림 인근 지역 방문을 자제하고 산림 인접 거주 고령자분들을 안전한 곳으로 이동시키는 등 산사태 발생에 유의바랍니다.,cbs,산림청,,,"[('지역 방문을 자제하고', 0.7422)]"
2020/08/02 21:27:24,"10,11,12,13,15,17,18,19,20,21,81,82,85,88,90,92,136,168,239,240,244,245,246,248,249,6406","강원도 영월군,강원도 원주시,강원도 인제군,강원도 정선군,강원도 춘천시,강원도 평창군,강원도 홍천군,강원도 화천군,강원도 횡성군,경기도 전체,경상북도 문경시,경상북도 봉화군,경상북도 안동시,경상북도 영주시,경상북도 예천군,경상북도 울진군,서울특별시 전체,인천광역시 전체,충청북도 괴산군,충청북도 단양군,충청북도 음성군,충청북도 제천시,충청북도 진천군,충청북도 청주시,충청북도 충주시,충청북도 증평군",41976,"오늘 21시 서울 등 산사태위기경보 '경계' 단계 발령. 산사태취약지역 주민, 방문객 등 위험지역에 계신 분들은 유사 시 안전한 곳으로 대피 바랍니다.",cbs,산림청,,,"[('유사 안전한 곳으로 대피', 0.6043)]"
2020/07/29 08:21:19,"2,21,53,74,98,104,113,119,136,162,168,179,202,217,222,238,6474","강원도 전체,경기도 전체,경상남도 전체,경상북도 전체,광주광역시 전체,대구광역시 전체,대전광역시 전체,부산광역시 전체,서울특별시 전체,울산광역시 전체,인천광역시 전체,전라남도 전체,전라북도 전체,제주특별자치도 전체,충청남도 전체,충청북도 전체,세종특별자치시",41546,"오늘 07시 전국 산사태위기경보 '주의' 단계 발령. 산사태취약지역 주민, 방문객 등 위험지역에 계신 분들은 유사 시 안전한 곳으로 대피 바랍니다.",cbs,산림청,,,"[('주의 단계 발령', 0.7221)]"
