create_date,location_id,location_name,md101_sn,msg,send_platform,cast,missing,age,keyword
2021/01/23 13:56:30,122,부산광역시 기장군,86652,Note that the Level 2.5 social distancing scheme has been extended,cbs,Gijang-gun,,,"[('scheme extended', 0.2508)]"
2021/01/22 13:57:13,122,부산광역시 기장군,86368,staying at home as much as possible.,cbs,Gijang-gun,,,"[('home possible', 0.5408)]"
2021/01/22 13:56:57,122,부산광역시 기장군,86367,"wearing a mask, avoiding gatherings of more than five people and",cbs,Gijang-gun,,,"[('gatherings people', 0.5477)]"
2021/01/22 13:56:41,122,부산광역시 기장군,86366,for another 2 weeks until Jan 31. Observe COVID-19 prevention rules such as,cbs,Gijang-gun,,,"[('31 observe', 0.149)]"
2021/01/22 13:56:27,122,부산광역시 기장군,86365,Note that the Level 2.5 social distancing scheme has been extended,cbs,Gijang-gun,,,"[('scheme extended', 0.2508)]"
2021/01/21 14:01:43,122,부산광역시 기장군,86136,staying at home as much as possible.,cbs,Gijang-gun,,,"[('home possible', 0.5408)]"
2021/01/21 14:01:20,122,부산광역시 기장군,86135,"wearing a mask, avoiding gatherings of more than five people and",cbs,Gijang-gun,,,"[('gatherings people', 0.5477)]"
2021/01/21 14:01:03,122,부산광역시 기장군,86133,for another 2 weeks until Jan 31. Observe COVID-19 prevention rules such as,cbs,Gijang-gun,,,"[('31 observe', 0.149)]"
2021/01/21 14:00:44,122,부산광역시 기장군,86132,Note that the Level 2.5 social distancing scheme has been extended,cbs,Gijang-gun,,,"[('scheme extended', 0.2508)]"
2021/01/20 13:56:33,122,부산광역시 기장군,85914,staying at home as much as possible.,cbs,Gijang-gun,,,"[('home possible', 0.5408)]"
2021/01/20 13:56:16,122,부산광역시 기장군,85913,"wearing a mask, avoiding gatherings of more than five people and",cbs,Gijang-gun,,,"[('gatherings people', 0.5477)]"
2021/01/20 13:56:02,122,부산광역시 기장군,85911,for another 2 weeks until Jan 31. Observe COVID-19 prevention rules such as,cbs,Gijang-gun,,,"[('31 observe', 0.149)]"
2021/01/20 13:55:48,122,부산광역시 기장군,85910,Note that the Level 2.5 social distancing scheme has been extended,cbs,Gijang-gun,,,"[('scheme extended', 0.2508)]"
2021/01/19 13:57:30,122,부산광역시 기장군,85696,staying at home as much as possible.,cbs,Gijang-gun,,,"[('home possible', 0.5408)]"
2021/01/19 13:57:19,122,부산광역시 기장군,85695,"wearing a mask, avoiding gatherings of more than five people and",cbs,Gijang-gun,,,"[('gatherings people', 0.5477)]"
2021/01/19 13:57:07,122,부산광역시 기장군,85694,for another 2 weeks until Jan 31. Observe COVID-19 prevention rules such as,cbs,Gijang-gun,,,"[('31 observe', 0.149)]"
2021/01/19 13:56:46,122,부산광역시 기장군,85693,Note that the Level 2.5 social distancing scheme is extended,cbs,Gijang-gun,,,"[('note level', 0.2491)]"
2021/01/16 13:59:17,122,부산광역시 기장군,84694,staying at home as much as possible.,cbs,Gijang-gun,,,"[('home possible', 0.5408)]"
2021/01/16 13:59:00,122,부산광역시 기장군,84693,"wearing a mask, banning gatherings of more than five people,",cbs,Gijang-gun,,,"[('gatherings people', 0.5055)]"
2021/01/16 13:58:40,122,부산광역시 기장군,84692,for another 2 weeks until Jan 17. Observe COVID-19 prevention rules such as,cbs,Gijang-gun,,,"[('17 observe', 0.1848)]"
2021/01/16 13:58:23,122,부산광역시 기장군,84691,Note that the Level 2.5 social distancing scheme is extended,cbs,Gijang-gun,,,"[('note level', 0.2491)]"
2021/01/15 14:02:45,122,부산광역시 기장군,84389,staying at home as much as possible.,cbs,Gijang-gun,,,"[('home possible', 0.5408)]"
2021/01/15 14:02:27,122,부산광역시 기장군,84387,"wearing a mask, banning gatherings of more than five people,",cbs,Gijang-gun,,,"[('gatherings people', 0.5055)]"
2021/01/15 14:02:04,122,부산광역시 기장군,84384,for another 2 weeks until Jan 17. Observe COVID-19 prevention rules such as,cbs,Gijang-gun,,,"[('17 observe', 0.1848)]"
2021/01/15 14:01:46,122,부산광역시 기장군,84383,Note that the Level 2.5 social distancing scheme is extended,cbs,Gijang-gun,,,"[('note level', 0.2491)]"
2021/01/14 13:57:53,122,부산광역시 기장군,84130,staying at home as much as possible.,cbs,Gijang-gun,,,"[('home possible', 0.5408)]"
2021/01/14 13:57:42,122,부산광역시 기장군,84129,"wearing a mask, banning gatherings of more than five people,",cbs,Gijang-gun,,,"[('gatherings people', 0.5055)]"
2021/01/14 13:57:29,122,부산광역시 기장군,84128,for another 2 weeks until Jan 17. Observe COVID-19 prevention rules such as,cbs,Gijang-gun,,,"[('17 observe', 0.1848)]"
2021/01/14 13:57:17,122,부산광역시 기장군,84127,Note that the Level 2.5 social distancing scheme is extended,cbs,Gijang-gun,,,"[('note level', 0.2491)]"
2021/01/13 14:00:29,122,부산광역시 기장군,83884,staying at home as much as possible.,cbs,Gijang-gun,,,"[('home possible', 0.5408)]"
2021/01/13 14:00:14,122,부산광역시 기장군,83883,"wearing a mask, banning gatherings of more than five people,",cbs,Gijang-gun,,,"[('gatherings people', 0.5055)]"
2021/01/13 13:59:52,122,부산광역시 기장군,83881,for another 2 weeks until Jan 17. Observe COVID-19 prevention rules such as,cbs,Gijang-gun,,,"[('17 observe', 0.1848)]"
2021/01/13 13:59:25,122,부산광역시 기장군,83880,Note that the Level 2.5 social distancing scheme is extended,cbs,Gijang-gun,,,"[('note level', 0.2491)]"
2021/01/12 13:57:16,122,부산광역시 기장군,83586,staying at home as much as possible.,cbs,Gijang-gun,,,"[('home possible', 0.5408)]"
2021/01/12 13:57:07,122,부산광역시 기장군,83585,"wearing a mask, banning gatherings of more than five people,",cbs,Gijang-gun,,,"[('gatherings people', 0.5055)]"
